ID,sscore
7200,0.2789963331492579
7201,0.604781640480882
7202,0.5789725930816371
7203,0.8074939363396714
7204,0.6269922471369123
7205,0.2472400064162527
7206,0.6655366783274531
7207,0.6758592959013193
7208,0.2803564666273659
7209,0.14676405087381852
7210,0.4808633758046478
7211,0.3598866694023552
7212,0.14203200255100074
7213,0.6219241603557364
7214,0.19637916655757987
7215,0.8526638423651622
7216,0.7887298204147546
7217,0.7296262146297595
7218,0.5165084096942043
7219,0.41418084287709406
7220,0.2249469541260699
7221,0.6590003687100483
7222,0.4472432908833407
7223,0.8139801180916996
7224,0.8384673587958859
7225,0.7652398984450235
7226,0.2651428390027869
7227,0.2633074280677095
7228,0.6225465604726668
7229,0.44322897786639237
7230,0.28428799164547774
7231,0.3123367818158216
7232,0.33141967637090025
7233,0.20939394988713522
7234,0.6551494758847857
7235,0.3615589383477382
7236,0.5676349684584049
7237,0.7823472962936475
7238,0.2786385214085665
7239,0.8841313756900989
7240,0.6537759705255259
7241,0.25821626192800134
7242,0.45739075102711646
7243,0.4903566059366249
7244,0.6781525963031786
7245,0.1360536119843657
7246,0.7623520015282502
7247,0.9039290626082526
7248,0.7740035675089525
7249,0.39706575678943473
7250,0.7018290671573595
7251,0.1695860042053017
7252,0.8305669500823248
7253,0.869570474597445
7254,0.25786449863105987
7255,0.11908994402597779
7256,0.12271534745706035
7257,0.6420112114996513
7258,0.7326491403545317
7259,0.7833993039858425
7260,0.28048736136443864
7261,0.08124900261371777
7262,0.3796555404287151
7263,0.1864886731010188
7264,0.38297195590826194
7265,0.5792324204532433
7266,0.5424865681157814
7267,0.3150855021319897
7268,0.1865009955978852
7269,0.24201249515914233
7270,0.6328967298193241
7271,0.6353785824482042
7272,0.9132232149528074
7273,0.8786680116198571
7274,0.7591856303556521
7275,0.22279051558718563
7276,0.9158459420968974
7277,0.4597717186489707
7278,0.8732042725510575
7279,0.4460718540741017
7280,0.7250838771576327
7281,0.8403966970220577
7282,0.5426896728173567
7283,0.5709513653160644
7284,0.4112447216901571
7285,0.8345081753375474
7286,0.24484735043021602
7287,0.701619386815782
7288,0.2328246997165249
7289,0.8183871756200345
7290,0.35914632396929874
7291,0.3818700620611476
7292,0.5101375153027432
7293,0.7702149901508422
7294,0.2914473042715669
7295,0.6369141872810516
7296,0.5363709142177808
7297,0.17130356492717605
7298,0.6615256368472642
7299,0.24337005413662902
7300,0.2768807675362981
7301,0.31158305497078975
7302,0.4690654487304347
7303,0.11375473405098742
7304,0.17175463614199074
7305,0.6043036904330507
7306,0.6681949741359479
7307,0.677909251385781
7308,0.3722975520787212
7309,0.6270392298410822
7310,0.7002219760526598
7311,0.2929134186579511
7312,0.37744003954449484
7313,0.8731438246424991
7314,0.2588371803142104
7315,0.7918548066753067
7316,0.8660530410413114
7317,0.918845552822343
7318,0.4981433135513892
7319,0.29911634086990546
7320,0.08098319106851376
7321,0.7794965933543514
7322,0.6884844633455603
7323,0.3222986622205672
7324,0.8097489063774201
7325,0.9130102896437761
7326,0.08659140224029434
7327,0.6101804581267328
7328,0.8298126677840161
7329,0.507368677699182
7330,0.8135562625610018
7331,0.639642813049818
7332,0.4349072778461048
7333,0.19938129179569866
7334,0.4505252572445958
7335,0.757114367836491
7336,0.7970439478233998
7337,0.22529373641513234
7338,0.6504691088747611
7339,0.5480285063865853
7340,0.1402315985999834
7341,0.7771582296651751
7342,0.34170460269903435
7343,0.8611082942967231
7344,0.7905127939096553
7345,0.24799592133261053
7346,0.6654591452974107
7347,0.865552749866214
7348,0.658733459687484
7349,0.6569313377454663
7350,0.7270338041050064
7351,0.8876689405499034
7352,0.2169731106617726
7353,0.1682070245817041
7354,0.2407357374826455
7355,0.7764844824361223
7356,0.108287081054926
7357,0.12391303195509605
7358,0.8338037290134227
7359,0.6560013305558078
7360,0.2000529104853328
7361,0.3394595797974359
7362,0.13025302888168924
7363,0.1869499441072694
7364,0.8312468689460741
7365,0.3893438904471245
7366,0.8594149989948564
7367,0.7493791941706403
7368,0.4331302775235921
7369,0.775558778821136
7370,0.22763288885291527
7371,0.8543741538333252
7372,0.5234592107958059
7373,0.4414155155609418
7374,0.6917384696562261
7375,0.2220258180177038
7376,0.8645046658711136
7377,0.45671261908273014
7378,0.4526137975297744
7379,0.7070283255744685
7380,0.3963877328416163
7381,0.6285261564201841
7382,0.5071877673547809
7383,0.3022854326054083
7384,0.15711432428951033
7385,0.2667714146744629
7386,0.28035186716012744
7387,0.7548331270344414
7388,0.9059954858039015
7389,0.39561052791009904
7390,0.11014044438003563
7391,0.2808905336569257
7392,0.6697125780939027
7393,0.7705957030652637
7394,0.5604480698934177
7395,0.4721253958081803
7396,0.7363465140683397
7397,0.9103617554056092
7398,0.4246698569738671
7399,0.654026174899988
7400,0.9026777626541844
7401,0.4947785338122006
7402,0.5980496348895371
7403,0.4970891388510689
7404,0.24486232498419294
7405,0.7046272373397848
7406,0.4601521394576618
7407,0.16135808445661734
7408,0.2633700388224101
7409,0.34720994552232337
7410,0.6596858594827149
7411,0.7979657774140154
7412,0.8964815354521891
7413,0.2250364548693756
7414,0.6018226171594783
7415,0.824279562327509
7416,0.45816710976349667
7417,0.834879654731906
7418,0.3528660963656367
7419,0.10373558538856757
7420,0.8343503693761082
7421,0.2493760259130766
7422,0.43872316850594917
7423,0.571560331348229
7424,0.6520682469248836
7425,0.5274464812370385
7426,0.7036522004863656
7427,0.764965549760812
7428,0.375955973459556
7429,0.7251120618710631
7430,0.6385001825192599
7431,0.4008396359969013
7432,0.19769621855197106
7433,0.416761235271533
7434,0.6130100169646626
7435,0.5202131418223912
7436,0.753054093972337
7437,0.285947802266377
7438,0.4055549166972836
7439,0.4911102911498061
7440,0.3745423637709475
7441,0.6263906789739564
7442,0.7326564691009528
7443,0.7737843169858584
7444,0.13790490507462377
7445,0.8074883719115205
7446,0.26076290105661726
7447,0.5200119374264247
7448,0.8912382625624375
7449,0.7794903971567025
7450,0.32609461479219287
7451,0.7408002080946745
7452,0.14792829161820673
7453,0.6678234103549581
7454,0.17990428534791952
7455,0.6415907576794008
7456,0.8830695526064944
7457,0.6354971846026702
7458,0.25615943323762047
7459,0.46341802866844334
7460,0.2927419901394339
7461,0.4526111042561096
7462,0.7900388020680341
7463,0.8796904603411398
7464,0.3637401541688606
7465,0.38227466557724643
7466,0.37504041663547366
7467,0.22163755686832204
7468,0.7681904394513961
7469,0.671739149645564
7470,0.2095511997268711
7471,0.9087252262601179
7472,0.15763125513989323
7473,0.8665642253114625
7474,0.616027670947067
7475,0.6279172636500838
7476,0.6940202308807473
7477,0.25487269294234494
7478,0.925393935280203
7479,0.16754527837259456
7480,0.5316851595573022
7481,0.7367656735417376
7482,0.6815793342094747
7483,0.8764033149530733
7484,0.2869599894086171
7485,0.3858743723495659
7486,0.5426947156422882
7487,0.06878847683879623
7488,0.3813268849680291
7489,0.1333477474283123
7490,0.8286183728856844
7491,0.6769046173858803
7492,0.43069980871627345
7493,0.2821751724121331
7494,0.7321086600338549
7495,0.29077651060401893
7496,0.3885276729858913
7497,0.8399190547851405
7498,0.35455908127397695
7499,0.8087356523434842
7500,0.545875186288495
7501,0.4344551241384708
7502,0.7685399178515684
7503,0.8163684878100941
7504,0.4440931100360882
7505,0.3445748006393888
7506,0.4097793358498402
7507,0.47766392848015676
7508,0.461172936639493
7509,0.5085335140538906
7510,0.5126732654815179
7511,0.18762845895034264
7512,0.19024418785749736
7513,0.6008139093676216
7514,0.8105662741958708
7515,0.26658665655051
7516,0.46115475937106787
7517,0.7772299130811421
7518,0.9273584430665452
7519,0.2811590959641926
7520,0.31435243574704375
7521,0.2414720097221362
7522,0.7762277126388644
7523,0.3043312542377806
7524,0.34691873892163033
7525,0.589346826113396
7526,0.3210379565443477
7527,0.12225024684554474
7528,0.3144648148346533
7529,0.20528694487460897
7530,0.7693793460086357
7531,0.10261468591232348
7532,0.8568258803965676
7533,0.8296761315690203
7534,0.3255662969702112
7535,0.7754061445788978
7536,0.7097546460474286
7537,0.6016056040928327
7538,0.47618369263663185
7539,0.05724834948632506
7540,0.9028935011036942
7541,0.14184446532770742
7542,0.23565519992576447
7543,0.8842099978846119
7544,0.5062624932970511
7545,0.7455696342761136
7546,0.5963148619829369
7547,0.30993286803824477
7548,0.10559758659355478
7549,0.5339613173078563
7550,0.40486607586833734
7551,0.551153053345238
7552,0.5595121774657119
7553,0.2298455472781498
7554,0.3957540428367398
7555,0.7395761434278211
7556,0.19381222462473288
7557,0.3877185301658039
7558,0.8122517010796579
7559,0.8971918261715485
7560,0.8983051994408768
7561,0.7055638825240913
7562,0.8922796990514981
7563,0.7714358489650701
7564,0.7798946956381003
7565,0.14355825935086572
7566,0.6791714538158438
7567,0.6816287948637636
7568,0.2816483180326568
7569,0.24895383003961793
7570,0.19651159760501993
7571,0.6981436515587278
7572,0.12127729951184835
7573,0.5827607644336036
7574,0.2551397362858019
7575,0.8287819991425165
7576,0.18590014579039396
7577,0.5594610353057663
7578,0.5556884156293046
7579,0.9223890235772009
7580,0.42956300429233335
7581,0.32503378592040705
7582,0.7836145429711383
7583,0.6050431417545978
7584,0.8938423014941336
7585,0.1803425267306952
7586,0.6485400235775483
7587,0.5361904162485376
7588,0.5852003957680003
7589,0.6130052908435548
7590,0.6323985374313712
7591,0.9195944698452437
7592,0.1649552958366578
7593,0.6544955801159444
7594,0.24550577648604777
7595,0.3218688178317593
7596,0.3690214962822246
7597,0.2024939390490175
7598,0.7673802711240291
7599,0.8796706633878558
7600,0.45176381384180664
7601,0.3591961508140216
7602,0.6615644697807664
7603,0.6126029916399344
7604,0.29663661474967334
7605,0.5680546094587694
7606,0.5365587423308965
7607,0.45899545930645247
7608,0.9108466977446332
7609,0.17634462842691562
7610,0.28342307809369605
7611,0.5448621869862357
7612,0.5884042308160276
7613,0.2522634812595128
7614,0.783657967572272
7615,0.6920623156747319
7616,0.7832046977812652
7617,0.5377812595632431
7618,0.1791149654977853
7619,0.35646133314664963
7620,0.46644039756122646
7621,0.24996913250216551
7622,0.12314547042143059
7623,0.4243362070299665
7624,0.8548066338064092
7625,0.7663881201664408
7626,0.662454521954158
7627,0.7817012405041701
7628,0.13898720645088783
7629,0.6921103798695374
7630,0.7621103544206433
7631,0.5647051742589343
7632,0.7544603877041176
7633,0.2610124290337576
7634,0.6939992306043398
7635,0.36781112512503117
7636,0.6300287535472417
7637,0.8929396481113359
7638,0.27836974191294334
7639,0.38192025040866684
7640,0.7695830396689672
7641,0.9067993381217511
7642,0.8622738717793977
7643,0.3725069788219101
7644,0.7781272225089031
7645,0.5281172544126091
7646,0.6678026949940465
7647,0.6750665456670807
7648,0.7233279250380442
7649,0.8597121084060613
7650,0.29650876848497243
7651,0.6653714258189642
7652,0.5204271764739024
7653,0.7416623690526012
7654,0.5521268458416883
7655,0.3341549549535568
7656,0.2147483666282923
7657,0.2759057187398808
7658,0.19565269910259125
7659,0.3231329834182651
7660,0.28558310810568677
7661,0.5758858443787817
7662,0.7928865890876255
7663,0.8578503772572362
7664,0.6507488106611328
7665,0.5492387725755821
7666,0.5863357971693146
7667,0.8949818950149165
7668,0.7726789902098348
7669,0.2960511312843981
7670,0.46926964850517167
7671,0.6714262340768353
7672,0.47213569468272676
7673,0.49327626524660595
7674,0.6444937803362893
7675,0.3365001870014895
7676,0.5509413801945381
7677,0.6143604827506944
7678,0.7356536399390425
7679,0.5894888575492184
7680,0.5564049170777196
7681,0.32116453890949975
7682,0.21267389998153494
7683,0.4696547919551763
7684,0.15512373700265455
7685,0.1980927157072876
7686,0.8445861286735405
7687,0.7167752222783591
7688,0.7993840501250927
7689,0.7183875512951896
7690,0.5303442566339603
7691,0.4390811950357943
7692,0.6558038450420817
7693,0.3918176606566611
7694,0.10150537980913922
7695,0.21776028811584403
7696,0.7466942949149534
7697,0.4125284894038671
7698,0.43856823772325304
7699,0.27452436186650914
7700,0.9106798311022126
7701,0.4122078090471272
7702,0.41689704309575754
7703,0.8369834461106777
7704,0.18888158474215608
7705,0.6899508541637853
7706,0.3087653185042843
7707,0.6657018280733732
7708,0.3860916707042338
7709,0.8879981180862965
7710,0.38147255014344866
7711,0.07133952671838667
7712,0.7760974666084276
7713,0.35689124297018704
7714,0.8871106264295747
7715,0.8311133116705475
7716,0.9041703778621645
7717,0.1469137229799957
7718,0.4621161477301597
7719,0.8268370973200178
7720,0.7917609165395917
7721,0.3382541869003342
7722,0.7198177421566734
7723,0.5549484999528757
7724,0.22594652317163694
7725,0.5803114164837231
7726,0.7814533222377237
7727,0.8664221998270044
7728,0.48077020333101994
7729,0.1763018110365737
7730,0.7929227330861612
7731,0.44358770634556877
7732,0.5484763872241395
7733,0.3998208822454205
7734,0.46271485002053
7735,0.6510800962684374
7736,0.6312876596156004
7737,0.4293494126483021
7738,0.13120744972330708
7739,0.5619356362042892
7740,0.8537497199530886
7741,0.4487605051884825
7742,0.8193986826301057
7743,0.6193966859488036
7744,0.5411620778706138
7745,0.9011283005037656
7746,0.46705444946761177
7747,0.6104124318929082
7748,0.8327350556116841
7749,0.475204354443971
7750,0.42267897468182175
7751,0.10927348467909276
7752,0.7924073467417374
7753,0.43766843684565654
7754,0.2982551052918823
7755,0.8897209518863277
7756,0.4871926689587359
7757,0.48126392889608227
7758,0.7679845820070811
7759,0.7216338091564934
7760,0.7367846190483558
7761,0.09449553579634462
7762,0.3730776017904442
7763,0.4963414941159203
7764,0.6034573473673204
7765,0.28158906213924284
7766,0.46810267569601943
7767,0.7046427510335506
7768,0.3572610405145514
7769,0.31700814450244186
7770,0.6820275148068912
7771,0.6925113904677014
7772,0.6344018558080321
7773,0.7222176729938306
7774,0.641884238365473
7775,0.6434212976644548
7776,0.290636759560736
7777,0.8753511714845277
7778,0.644349722012011
7779,0.8866718712324886
7780,0.7641427738042335
7781,0.12433705481577231
7782,0.845839743612046
7783,0.19445580352777656
7784,0.5723549581981906
7785,0.7544080704798982
7786,0.7500408438018479
7787,0.5993783814931848
7788,0.3595557883215581
7789,0.7108467715253649
7790,0.49035368506729976
7791,0.4267591245322289
7792,0.6362760452477922
7793,0.7037003860838634
7794,0.23002525064556845
7795,0.3556760203893064
7796,0.8368445944817047
7797,0.1560840090316583
7798,0.27595629874538496
7799,0.7263469870900288
7800,0.45055447835874995
7801,0.16572313880399084
7802,0.9178018259432711
7803,0.4404353347822817
7804,0.8583657895484329
7805,0.7590777273483703
7806,0.8757941572593296
7807,0.5924596517159989
7808,0.7101995993203555
7809,0.9096886840476619
7810,0.24996046149106385
7811,0.18734545051339505
7812,0.8656860173194465
7813,0.5565031806672891
7814,0.7366337170297768
7815,0.3539860784637477
7816,0.5931496508913867
7817,0.8666648676504876
7818,0.46524602286489675
7819,0.786610514920247
7820,0.5195673188450008
7821,0.7223401798308913
7822,0.9130245539331703
7823,0.8122610722856239
7824,0.8652441321019726
7825,0.3630755057044947
7826,0.22931784918603199
7827,0.16207655905221585
7828,0.5628328631868531
7829,0.4566692033964658
7830,0.7557250313621025
7831,0.2703432887190982
7832,0.2483492966566667
7833,0.4955527000651165
7834,0.8266119657091943
7835,0.8351606760862
7836,0.6861788092343698
7837,0.35099067521052224
7838,0.09177372859150845
7839,0.531734031968744
7840,0.12182426802249119
7841,0.3447987176277017
7842,0.7192069323105341
7843,0.930326170387293
7844,0.6092989600885806
7845,0.7436617551030369
7846,0.2788152180797064
7847,0.49465596010581137
7848,0.6536485894497153
7849,0.8766128215706631
7850,0.4966664930396488
7851,0.2650178886471455
7852,0.8615737540996655
7853,0.20551024193809656
7854,0.654015220977378
7855,0.7359892329013323
7856,0.5417789237812537
7857,0.21155896503362603
7858,0.8937058146160972
7859,0.4121790838896997
7860,0.5487624553908269
7861,0.719116774764738
7862,0.21547614574354898
7863,0.8502675490336747
7864,0.20103848459097703
7865,0.30111088902716376
7866,0.9223998550475766
7867,0.17437030481828808
7868,0.6677590502627138
7869,0.620346041677876
7870,0.2903517685258482
7871,0.8402916772877722
7872,0.8593294861476937
7873,0.6129560055014788
7874,0.8003733485094058
7875,0.4066297726918778
7876,0.8718894743230394
7877,0.6988705843753737
7878,0.8236918080919429
7879,0.8787003465685899
7880,0.4236564024002599
7881,0.9082343806528526
7882,0.42799146549471073
7883,0.6981877720267681
7884,0.5002314333751957
7885,0.18896927939467853
7886,0.7389587655114352
7887,0.14174490653749736
7888,0.22428424696636728
